202304.0,1.0,4128,4624,4907,6298,2796,2796,23101.0
202306.0,1.0,4128,4624,4910,4800,2810,2810,23162.0
202304.0,1.0,4128,4624,4932,6295,1961,1961,23101.0
202305.0,1.0,4128,4624,4933,6296,2804,2804,23131.0
202305.0,1.0,4128,4624,5079,4678,2803,2803,23131.0
202408.0,1.0,4128,4624,5349,5349,2938,2938,23589.0
202508.0,1.0,4128,4624,5765,5766,3027,3027,23954.0
202506.0,1.0,4128,4624,5774,5775,1995,1995,23893.0
202311.0,1.0,4128,4624,6033,4406,2854,2854,23315.0
202407.0,1.0,4128,4624,6066,5893,1976,1976,23558.0
202311.0,1.0,4128,4624,6095,6080,1969,1969,23315.0
202409.0,1.0,4128,4624,6207,4958,2950,2950,23620.0
202408.0,1.0,4128,4624,361,619,2933,2933,23589.0
202408.0,1.0,4128,4624,362,618,2934,2934,23589.0
202309.0,1.0,4128,4625,492,5339,2837,2837,23254.0
202309.0,1.0,4128,4625,3593,5103,2838,2838,23254.0
202512.0,1.0,4128,4647,304,6004,3367,3367,24076.0
202512.0,1.0,4128,4647,306,4507,3369,3369,24076.0
202512.0,1.0,4128,4647,311,6284,3371,3371,24076.0
202510.0,1.0,4128,4647,1026,4649,3368,3368,24015.0
202512.0,1.0,4128,4647,3700,6257,3380,3380,24076.0
202408.0,1.0,4128,4656,383,5802,2939,2939,23589.0
202407.0,1.0,4128,4656,977,4660,2929,2929,23558.0
202308.0,1.0,4128,4656,4663,4662,2833,2836,23223.0
202306.0,1.0,4128,4498,394,5500,2809,2809,23162.0
202504.0,1.0,4128,4670,429,4671,1237,1237,23832.0
202512.0,1.0,4128,4670,493,5378,2743,2743,24076.0
202512.0,1.0,4128,4670,494,5378,2744,2744,24076.0
202307.0,1.0,4128,4670,3539,4672,1966,1966,23192.0
202502.0,1.0,4128,4670,3652,111,2989,2989,23773.0
202306.0,1.0,4128,4670,3673,4673,2813,2813,23162.0
202405.0,1.0,4128,4670,4138,4677,2906,2906,23497.0
202307.0,1.0,4128,4670,6107,4857,2823,2823,23192.0
202311.0,1.0,4128,4700,4433,5939,1150,1150,23315.0
202311.0,1.0,4128,4700,4605,4357,1152,1152,23315.0
202510.0,1.0,4128,4700,4606,1062,1398,1398,24015.0
202508.0,1.0,4128,4700,4613,4332,1397,1397,23954.0
202508.0,1.0,240,4387,117,3484,1456,1456,23954.0
